0000000014	0000000016	E
0000000014	0000000017	E
0000000014	0000000018	E
0000000014	0000000019	E
0000000014	0000000020	E
0000000014	0000000021	E
0000000014	0000000022	E
0000000014	0000000023	E
0000000014	0000000024	E
0000000014	0000000025	E
0000000014	0000000026	E
0000000014	0000000027	E
0000000014	0000000028	E
0000000014	0000000029	E
0000000014	0000000030	E
0000000014	0000000031	E
0000000014	0000000032	E
0000000014	0000000033	E
0000000013	E526      	E
0000000013	E527      	E
0000000013	E528      	E
0000000013	E529      	E
0000000013	E538      	E
0000000013	E539      	E
0000000013	E540      	E
0000000013	E541      	E
0000000013	E542      	E
0000000013	E543      	E
0000000013	E544      	E
0000000013	E537      	E
0000000013	E525      	E
0000000013	E548      	E
0000000013	E549      	E
0000000013	E550      	E
0000000013	E551      	E
0000000013	E552      	E
0000000013	E553      	E
0000000013	E554      	E
0000000013	E555      	E
0000000013	E558      	E
0000000013	E557      	E
0000000013	E556      	E
0000000013	E559      	E
0000000013	E560      	E
0000000013	E561      	E
0000000013	E562      	E
0000000013	E563      	E
0000000013	E564      	E
0000000013	E565      	E
0000000013	E566      	E
0000000013	E567      	E
0000000013	E568      	E
0000000013	E569      	E
0000000013	E570      	E
0000000013	E571      	E
0000000013	E572      	E
0000000013	E         	E
0000000013	E504      	E
0000000013	E505      	E
0000000013	E506      	E
0000000013	E507      	E
0000000013	E508      	E
0000000013	E509      	E
0000000013	E523      	E
0000000013	E513      	E
0000000013	E585      	E
0000000013	0000000001	E
0000000013	0000000002	E
0000000013	0000000003	E
0000000013	0000000004	E
0000000013	0000000005	E
0000000013	0000000006	E
0000000013	0000000007	E
0000000013	0000000008	E
0000000013	0000000009	E
0000000013	0000000010	E
0000000013	0000000011	E
0000000013	0000000012	E
0000000013	0000000013	E
0000000013	0000000014	E
0000000013	0000000015	E
0000000013	0000000016	E
0000000013	0000000017	E
0000000013	0000000018	E
0000000013	0000000019	E
0000000013	0000000020	E
0000000013	0000000021	E
0000000013	0000000022	E
0000000013	0000000023	E
0000000013	0000000024	E
0000000013	0000000025	E
0000000013	0000000026	E
0000000013	0000000027	E
0000000013	0000000028	E
0000000013	0000000029	E
0000000013	0000000030	E
0000000013	0000000031	E
0000000013	0000000032	E
0000000013	0000000033	E
0000000010	E526      	E
0000000010	E527      	E
0000000010	E528      	E
0000000010	E529      	E
0000000010	E538      	E
0000000010	E539      	E
0000000010	E540      	E
0000000010	E541      	E
0000000010	E542      	E
0000000010	E543      	E
0000000010	E544      	E
0000000010	E537      	E
0000000010	E525      	E
0000000010	E548      	E
0000000010	E549      	E
0000000010	E550      	E
0000000010	E551      	E
0000000010	E552      	E
0000000010	E553      	E
0000000010	E554      	E
0000000010	E555      	E
0000000010	E558      	E
0000000010	E557      	E
0000000010	E556      	E
0000000010	E559      	E
0000000010	E560      	E
0000000010	E561      	E
0000000010	E562      	E
0000000010	E563      	E
0000000010	E564      	E
0000000010	E565      	E
0000000010	E566      	E
0000000010	E567      	E
0000000010	E568      	E
0000000010	E569      	E
0000000010	E570      	E
0000000010	E571      	E
0000000010	E572      	E
0000000010	E         	E
0000000010	E504      	E
0000000010	E505      	E
0000000010	E506      	E
0000000010	E507      	E
0000000010	E508      	E
0000000010	E509      	E
0000000010	E523      	E
0000000010	E513      	E
0000000010	E585      	E
0000000010	0000000001	E
0000000010	0000000002	E
0000000010	0000000003	E
0000000010	0000000004	E
0000000010	0000000005	E
0000000010	0000000006	E
0000000010	0000000007	E
0000000010	0000000008	E
0000000010	0000000009	E
0000000010	0000000010	E
0000000010	0000000011	E
0000000010	0000000012	E
0000000010	0000000013	E
0000000010	0000000014	E
0000000010	0000000015	E
0000000010	0000000016	E
0000000010	0000000017	E
0000000010	0000000018	E
0000000010	0000000019	E
0000000010	0000000020	E
0000000010	0000000021	E
0000000010	0000000022	E
0000000010	0000000023	E
0000000010	0000000024	E
0000000010	0000000025	E
0000000010	0000000026	E
0000000010	0000000027	E
0000000010	0000000028	E
0000000010	0000000029	E
0000000010	0000000030	E
0000000010	0000000031	E
0000000010	0000000032	E
0000000010	0000000033	E
0000000006	E526      	E
0000000006	E527      	E
0000000006	E528      	E
0000000006	E529      	E
0000000006	E538      	E
0000000006	E539      	E
0000000006	E540      	E
0000000006	E541      	E
0000000006	E542      	E
0000000006	E543      	E
0000000006	E544      	E
0000000006	E537      	E
0000000006	E525      	E
0000000006	E548      	E
0000000006	E549      	E
0000000006	E550      	E
0000000006	E551      	E
0000000006	E552      	E
0000000006	E553      	E
0000000006	E554      	E
0000000006	E555      	E
0000000006	E558      	E
0000000006	E557      	E
0000000006	E556      	E
0000000006	E559      	E
0000000006	E560      	E
0000000006	E561      	E
0000000006	E562      	E
0000000006	E563      	E
0000000006	E564      	E
0000000006	E565      	E
0000000006	E566      	E
0000000006	E567      	E
0000000006	E568      	E
0000000006	E569      	E
0000000006	E570      	E
0000000006	E571      	E
0000000006	E572      	E
0000000006	E         	E
0000000006	E504      	E
0000000006	E505      	E
0000000006	E506      	E
0000000006	E507      	E
0000000006	E508      	E
0000000006	E509      	E
0000000006	E523      	E
0000000006	E513      	E
0000000006	E585      	E
0000000006	0000000001	E
0000000006	0000000002	E
0000000006	0000000003	E
0000000006	0000000004	E
0000000006	0000000005	E
0000000006	0000000006	E
0000000006	0000000007	E
0000000006	0000000008	E
0000000006	0000000009	E
0000000006	0000000010	E
0000000006	0000000011	E
0000000006	0000000012	E
0000000006	0000000013	E
0000000006	0000000014	E
0000000006	0000000015	E
0000000006	0000000016	E
0000000006	0000000017	E
0000000006	0000000018	E
0000000006	0000000019	E
0000000006	0000000020	E
0000000006	0000000021	E
0000000006	0000000022	E
0000000006	0000000023	E
0000000006	0000000024	E
0000000006	0000000025	E
0000000006	0000000026	E
0000000006	0000000027	E
0000000006	0000000028	E
0000000006	0000000029	E
0000000006	0000000030	E
0000000006	0000000031	E
0000000006	0000000032	E
0000000006	0000000033	E
0000000015	E526      	E
0000000015	E527      	E
0000000015	E528      	E
0000000015	E529      	E
0000000015	E538      	E
0000000015	E539      	E
0000000015	E540      	E
0000000015	E541      	E
0000000015	E542      	E
0000000015	E543      	E
0000000015	E544      	E
0000000015	E537      	E
0000000015	E525      	E
0000000015	E548      	E
0000000015	E549      	E
0000000015	E550      	E
0000000015	E551      	E
0000000015	E552      	E
0000000015	E553      	E
0000000015	E554      	E
0000000015	E555      	E
0000000015	E558      	E
0000000015	E557      	E
0000000015	E556      	E
0000000015	E559      	E
0000000015	E560      	E
0000000015	E561      	E
0000000015	E562      	E
0000000015	E563      	E
0000000015	E564      	E
0000000015	E565      	E
0000000015	E566      	E
0000000015	E567      	E
0000000015	E568      	E
0000000015	E569      	E
0000000015	E570      	E
0000000015	E571      	E
0000000015	E572      	E
0000000015	E         	E
0000000015	E504      	E
0000000015	E505      	E
0000000015	E506      	E
0000000015	E507      	E
0000000015	E508      	E
0000000015	E509      	E
0000000015	E523      	E
0000000015	E513      	E
0000000015	E585      	E
0000000015	0000000001	E
0000000015	0000000002	E
0000000015	0000000003	E
0000000015	0000000004	E
0000000015	0000000005	E
0000000015	0000000006	E
0000000015	0000000007	E
0000000015	0000000008	E
0000000015	0000000009	E
0000000015	0000000010	E
0000000015	0000000011	E
0000000015	0000000012	E
0000000015	0000000013	E
0000000015	0000000014	E
0000000015	0000000015	E
0000000015	0000000016	E
0000000015	0000000017	E
0000000015	0000000018	E
0000000015	0000000019	E
0000000015	0000000020	E
0000000015	0000000021	E
0000000015	0000000022	E
0000000015	0000000023	E
0000000015	0000000024	E
0000000015	0000000025	E
0000000015	0000000026	E
0000000015	0000000027	E
0000000015	0000000028	E
0000000015	0000000029	E
0000000015	0000000030	E
0000000015	0000000031	E
0000000015	0000000032	E
0000000015	0000000033	E
0000000008	E526      	E
0000000008	E527      	E
0000000008	E529      	E
0000000008	E525      	E
0000000009	E526      	E
0000000009	E527      	E
0000000009	E528      	E
0000000009	E529      	E
0000000009	E538      	E
0000000009	E539      	E
0000000009	E540      	E
0000000009	E541      	E
0000000009	E542      	E
0000000009	E543      	E
0000000009	E544      	E
0000000009	E537      	E
0000000009	E525      	E
0000000009	E548      	E
0000000009	E549      	E
0000000009	E550      	E
0000000009	E551      	E
0000000009	E552      	E
0000000009	E553      	E
0000000009	E554      	E
0000000009	E555      	E
0000000009	E558      	E
0000000009	E557      	E
0000000009	E556      	E
0000000009	E559      	E
0000000009	E560      	E
0000000009	E561      	E
0000000009	E562      	E
0000000009	E563      	E
0000000009	E564      	E
0000000009	E565      	E
0000000009	E566      	E
0000000009	E567      	E
0000000009	E568      	E
0000000009	E569      	E
0000000009	E570      	E
0000000009	E571      	E
0000000009	E572      	E
0000000009	E         	E
0000000009	E504      	E
0000000009	E505      	E
0000000009	E506      	E
0000000009	E507      	E
0000000009	E508      	E
0000000009	E509      	E
0000000009	E523      	E
0000000009	E513      	E
0000000009	E585      	E
0000000009	0000000001	E
0000000009	0000000002	E
0000000009	0000000003	E
0000000009	0000000004	E
0000000009	0000000005	E
0000000009	0000000006	E
0000000009	0000000007	E
0000000009	0000000008	E
0000000009	0000000009	E
0000000009	0000000010	E
0000000009	0000000011	E
0000000009	0000000012	E
0000000009	0000000013	E
0000000009	0000000014	E
0000000009	0000000015	E
0000000009	0000000016	E
0000000009	0000000017	E
0000000009	0000000018	E
0000000009	0000000019	E
0000000009	0000000020	E
0000000009	0000000021	E
0000000009	0000000022	E
0000000009	0000000023	E
0000000009	0000000024	E
0000000009	0000000025	E
0000000009	0000000026	E
0000000009	0000000027	E
0000000009	0000000028	E
0000000009	0000000029	E
0000000009	0000000030	E
0000000009	0000000031	E
0000000009	0000000032	E
0000000009	0000000033	E
0000000004	E526      	E
0000000004	E527      	E
0000000004	E528      	E
0000000004	E529      	E
0000000004	E538      	E
0000000004	E539      	E
0000000004	E540      	E
0000000004	E541      	E
0000000004	E542      	E
0000000004	E543      	E
0000000004	E544      	E
0000000004	E537      	E
0000000004	E525      	E
0000000004	E548      	E
0000000004	E549      	E
0000000004	E550      	E
0000000004	E551      	E
0000000004	E552      	E
0000000004	E553      	E
0000000004	E554      	E
0000000004	E555      	E
0000000004	E558      	E
0000000004	E557      	E
0000000004	E556      	E
0000000004	E559      	E
0000000004	E560      	E
0000000004	E561      	E
0000000004	E562      	E
0000000004	E563      	E
0000000004	E564      	E
0000000004	E565      	E
0000000004	E566      	E
0000000004	E567      	E
0000000004	E568      	E
0000000004	E569      	E
0000000004	E570      	E
0000000004	E571      	E
0000000004	E572      	E
0000000004	E         	E
0000000004	E504      	E
0000000004	E505      	E
0000000004	E506      	E
0000000004	E507      	E
0000000004	E508      	E
0000000004	E509      	E
0000000004	E523      	E
0000000004	E513      	E
0000000004	E585      	E
0000000004	0000000001	E
0000000004	0000000002	E
0000000004	0000000003	E
0000000004	0000000004	E
0000000004	0000000005	E
0000000004	0000000006	E
0000000004	0000000007	E
0000000004	0000000008	E
0000000004	0000000009	E
0000000004	0000000010	E
0000000004	0000000011	E
0000000004	0000000012	E
0000000004	0000000013	E
0000000004	0000000014	E
0000000004	0000000015	E
0000000004	0000000016	E
0000000004	0000000017	E
0000000004	0000000018	E
0000000004	0000000019	E
0000000004	0000000020	E
0000000004	0000000021	E
0000000004	0000000022	E
0000000004	0000000023	E
0000000004	0000000024	E
0000000004	0000000025	E
0000000004	0000000026	E
0000000004	0000000027	E
0000000004	0000000028	E
0000000004	0000000029	E
0000000004	0000000030	E
0000000004	0000000031	E
0000000004	0000000032	E
0000000004	0000000033	E
0000000007	E526      	E
0000000007	E527      	E
0000000007	E528      	E
0000000007	E529      	E
0000000007	E538      	E
0000000007	E539      	E
0000000007	E540      	E
0000000007	E541      	E
0000000007	E542      	E
0000000007	E543      	E
0000000007	E544      	E
0000000007	E537      	E
0000000007	E525      	E
0000000007	E548      	E
0000000007	E549      	E
0000000007	E550      	E
0000000007	E551      	E
0000000007	E552      	E
0000000007	E553      	E
0000000007	E554      	E
0000000007	E555      	E
0000000007	E558      	E
0000000007	E557      	E
0000000007	E556      	E
0000000007	E559      	E
0000000007	E560      	E
0000000007	E561      	E
0000000007	E562      	E
0000000007	E563      	E
0000000007	E564      	E
0000000007	E565      	E
0000000007	E566      	E
0000000007	E567      	E
0000000007	E568      	E
0000000007	E569      	E
0000000007	E570      	E
0000000007	E571      	E
0000000007	E572      	E
0000000007	E         	E
0000000007	E504      	E
0000000007	E505      	E
0000000007	E506      	E
0000000007	E507      	E
0000000007	E508      	E
0000000007	E509      	E
0000000007	E523      	E
0000000007	E513      	E
0000000007	E585      	E
0000000007	0000000001	E
0000000007	0000000002	E
0000000007	0000000003	E
0000000007	0000000004	E
0000000007	0000000005	E
0000000007	0000000006	E
0000000007	0000000007	E
0000000007	0000000008	E
0000000007	0000000009	E
0000000007	0000000010	E
0000000007	0000000011	E
0000000007	0000000012	E
0000000007	0000000013	E
0000000007	0000000014	E
0000000007	0000000015	E
0000000007	0000000016	E
0000000007	0000000017	E
0000000007	0000000018	E
0000000007	0000000019	E
0000000007	0000000020	E
0000000007	0000000021	E
0000000007	0000000022	E
0000000007	0000000023	E
0000000007	0000000024	E
0000000007	0000000025	E
0000000007	0000000026	E
0000000007	0000000027	E
0000000007	0000000028	E
0000000007	0000000029	E
0000000007	0000000030	E
0000000007	0000000031	E
0000000007	0000000032	E
0000000007	0000000033	E
0000000003	E526      	E
0000000003	E527      	E
0000000003	E528      	E
0000000003	E529      	E
0000000003	E538      	E
0000000003	E539      	E
0000000003	E540      	E
0000000003	E541      	E
0000000003	E542      	E
0000000003	E543      	E
0000000003	E544      	E
0000000003	E537      	E
0000000003	E525      	E
0000000003	E548      	E
0000000003	E549      	E
0000000003	E550      	E
0000000003	E551      	E
0000000003	E552      	E
0000000003	E553      	E
0000000003	E554      	E
0000000003	E555      	E
0000000003	E558      	E
0000000003	E557      	E
0000000003	E556      	E
0000000003	E559      	E
0000000003	E560      	E
0000000003	E561      	E
0000000003	E562      	E
0000000003	E563      	E
0000000003	E564      	E
0000000003	E565      	E
0000000003	E566      	E
0000000003	E567      	E
0000000003	E568      	E
0000000003	E569      	E
0000000003	E570      	E
0000000003	E571      	E
0000000003	E572      	E
0000000003	E         	E
0000000003	E504      	E
0000000003	E505      	E
0000000003	E506      	E
0000000003	E507      	E
0000000003	E508      	E
0000000003	E509      	E
0000000003	E523      	E
0000000003	E513      	E
0000000003	E585      	E
0000000003	0000000001	E
0000000003	0000000002	E
0000000003	0000000003	E
0000000003	0000000004	E
0000000003	0000000005	E
0000000003	0000000006	E
0000000003	0000000007	E
0000000003	0000000008	E
0000000003	0000000009	E
0000000003	0000000010	E
0000000003	0000000011	E
0000000003	0000000012	E
0000000003	0000000013	E
0000000003	0000000014	E
0000000003	0000000015	E
0000000003	0000000016	E
0000000003	0000000017	E
0000000003	0000000018	E
0000000003	0000000019	E
0000000003	0000000020	E
0000000003	0000000021	E
0000000003	0000000022	E
0000000003	0000000023	E
0000000003	0000000024	E
0000000003	0000000025	E
0000000003	0000000026	E
0000000003	0000000027	E
0000000003	0000000028	E
0000000003	0000000029	E
0000000003	0000000030	E
0000000003	0000000031	E
0000000003	0000000032	E
0000000003	0000000033	E
0000000005	E526      	E
0000000005	E527      	E
0000000005	E528      	E
0000000005	E529      	E
0000000005	E538      	E
0000000005	E539      	E
0000000005	E540      	E
0000000005	E541      	E
0000000005	E542      	E
0000000005	E543      	E
0000000005	E544      	E
0000000005	E537      	E
0000000005	E525      	E
0000000005	E548      	E
0000000005	E549      	E
0000000005	E550      	E
0000000005	E551      	E
0000000005	E552      	E
0000000005	E553      	E
0000000005	E554      	E
0000000005	E555      	E
0000000005	E558      	E
0000000005	E557      	E
0000000005	E556      	E
0000000005	E559      	E
0000000005	E560      	E
0000000005	E561      	E
0000000005	E562      	E
0000000005	E563      	E
0000000005	E564      	E
0000000005	E565      	E
0000000005	E566      	E
0000000005	E567      	E
0000000005	E568      	E
0000000005	E569      	E
0000000005	E570      	E
0000000005	E571      	E
0000000005	E572      	E
0000000005	E         	E
0000000005	E504      	E
0000000005	E505      	E
0000000005	E506      	E
0000000005	E507      	E
0000000005	E508      	E
0000000005	E509      	E
0000000005	E523      	E
0000000005	E513      	E
0000000005	E585      	E
0000000005	0000000001	E
0000000005	0000000002	E
0000000005	0000000003	E
0000000005	0000000004	E
0000000005	0000000005	E
0000000005	0000000006	E
0000000005	0000000007	E
0000000005	0000000008	E
0000000005	0000000009	E
0000000005	0000000010	E
0000000005	0000000011	E
0000000005	0000000012	E
0000000005	0000000013	E
0000000005	0000000014	E
0000000005	0000000015	E
0000000005	0000000016	E
0000000005	0000000017	E
0000000005	0000000018	E
0000000005	0000000019	E
0000000005	0000000020	E
0000000005	0000000021	E
0000000005	0000000022	E
0000000005	0000000023	E
0000000005	0000000024	E
0000000005	0000000025	E
0000000005	0000000026	E
0000000005	0000000027	E
0000000005	0000000028	E
0000000005	0000000029	E
0000000005	0000000030	E
0000000005	0000000031	E
0000000005	0000000032	E
0000000005	0000000033	E
0000000011	E526      	E
0000000011	E527      	E
0000000011	E528      	E
0000000011	E529      	E
0000000011	E538      	E
0000000011	E539      	E
0000000011	E540      	E
0000000011	E541      	E
0000000011	E542      	E
0000000011	E543      	E
0000000011	E544      	E
0000000011	E537      	E
0000000011	E525      	E
0000000011	E548      	E
0000000011	E549      	E
0000000011	E550      	E
0000000011	E551      	E
0000000011	E552      	E
0000000011	E553      	E
0000000011	E554      	E
0000000011	E555      	E
0000000011	E558      	E
0000000011	E557      	E
0000000011	E556      	E
0000000011	E559      	E
0000000011	E560      	E
0000000011	E561      	E
0000000011	E562      	E
0000000011	E563      	E
0000000011	E564      	E
0000000011	E565      	E
0000000011	E566      	E
0000000011	E567      	E
0000000011	E568      	E
0000000011	E569      	E
0000000011	E570      	E
0000000011	E571      	E
0000000011	E572      	E
0000000011	E         	E
0000000011	E504      	E
0000000011	E505      	E
0000000011	E506      	E
0000000011	E507      	E
0000000011	E508      	E
0000000011	E509      	E
0000000011	E523      	E
0000000011	E513      	E
0000000011	E585      	E
0000000011	0000000001	E
0000000011	0000000002	E
0000000011	0000000003	E
0000000011	0000000004	E
0000000011	0000000005	E
0000000011	0000000006	E
0000000011	0000000007	E
0000000011	0000000008	E
0000000011	0000000009	E
0000000011	0000000010	E
0000000011	0000000011	E
0000000011	0000000012	E
0000000011	0000000013	E
0000000011	0000000014	E
0000000011	0000000015	E
0000000011	0000000016	E
0000000011	0000000017	E
0000000011	0000000018	E
0000000011	0000000019	E
0000000011	0000000020	E
0000000011	0000000021	E
0000000011	0000000022	E
0000000011	0000000023	E
0000000011	0000000024	E
0000000011	0000000025	E
0000000011	0000000026	E
0000000011	0000000027	E
0000000011	0000000028	E
0000000011	0000000029	E
0000000011	0000000030	E
0000000011	0000000031	E
0000000011	0000000032	E
0000000011	0000000033	E
0000000012	E526      	E
0000000012	E527      	E
0000000012	E528      	E
0000000012	E529      	E
0000000012	E538      	E
0000000012	E539      	E
0000000012	E540      	E
0000000012	E541      	E
0000000012	E542      	E
0000000012	E543      	E
0000000012	E544      	E
0000000012	E537      	E
0000000012	E525      	E
0000000012	E548      	E
0000000012	E549      	E
0000000012	E550      	E
0000000012	E551      	E
0000000012	E552      	E
0000000012	E553      	E
0000000012	E554      	E
0000000012	E555      	E
0000000012	E558      	E
0000000012	E557      	E
0000000012	E556      	E
0000000012	E559      	E
0000000012	E560      	E
0000000012	E561      	E
0000000012	E562      	E
0000000012	E563      	E
0000000012	E564      	E
0000000012	E565      	E
0000000012	E566      	E
0000000012	E567      	E
0000000012	E568      	E
0000000012	E569      	E
0000000012	E570      	E
0000000012	E571      	E
0000000012	E572      	E
0000000012	E         	E
0000000012	E504      	E
0000000012	E505      	E
0000000012	E506      	E
0000000012	E507      	E
0000000012	E508      	E
0000000012	E509      	E
0000000012	E523      	E
0000000012	E513      	E
0000000012	E585      	E
0000000012	0000000001	E
0000000012	0000000002	E
0000000012	0000000003	E
0000000012	0000000004	E
0000000012	0000000005	E
0000000012	0000000006	E
0000000012	0000000007	E
0000000012	0000000008	E
0000000012	0000000009	E
0000000012	0000000010	E
0000000012	0000000011	E
0000000012	0000000012	E
0000000012	0000000013	E
0000000012	0000000014	E
0000000012	0000000015	E
0000000012	0000000016	E
0000000012	0000000017	E
0000000012	0000000018	E
0000000012	0000000019	E
0000000012	0000000020	E
0000000012	0000000021	E
0000000012	0000000022	E
0000000012	0000000023	E
0000000012	0000000024	E
0000000012	0000000025	E
0000000012	0000000026	E
0000000012	0000000027	E
0000000012	0000000028	E
0000000012	0000000029	E
0000000012	0000000030	E
0000000012	0000000031	E
0000000012	0000000032	E
0000000012	0000000033	E
0000000001	E         	E
0000000001	0000000034	E
0000000002	0000000034	E
0000000003	0000000034	E
0000000004	0000000034	E
0000000005	0000000034	E
0000000006	0000000034	E
0000000007	0000000034	E
0000000009	0000000034	E
0000000010	0000000034	E
0000000011	0000000034	E
0000000012	0000000034	E
0000000013	0000000034	E
0000000014	0000000034	E
0000000015	0000000034	E
0000000001	0000000035	E
0000000002	0000000035	E
0000000003	0000000035	E
0000000004	0000000035	E
0000000005	0000000035	E
0000000006	0000000035	E
0000000007	0000000035	E
0000000009	0000000035	E
0000000010	0000000035	E
0000000011	0000000035	E
0000000012	0000000035	E
0000000013	0000000035	E
0000000014	0000000035	E
0000000015	0000000035	E
0000001003	E526      	E
0000001003	E527      	E
0000001003	E528      	E
0000001003	E529      	E
0000001003	E538      	E
0000001003	E539      	E
0000001003	E540      	E
0000001003	E541      	E
0000001003	E542      	E
0000001003	E543      	E
0000001003	E544      	E
0000001003	E537      	E
0000001003	E525      	E
0000001003	E548      	E
0000001003	E549      	E
0000001003	E550      	E
0000001003	E551      	E
0000001003	E552      	E
0000001003	E553      	E
0000001003	E554      	E
0000001003	E555      	E
0000001003	E558      	E
0000001003	E557      	E
0000001003	E556      	E
0000001003	E559      	E
0000001003	E560      	E
0000001003	E561      	E
0000001003	E562      	E
0000001003	E563      	E
0000001003	E564      	E
0000001003	E565      	E
0000001003	E566      	E
0000001003	E567      	E
0000001003	E568      	E
0000001003	E569      	E
0000001003	E570      	E
0000001003	E571      	E
0000001003	E572      	E
0000001003	E         	E
0000001003	E504      	E
0000001003	E505      	E
0000001003	E506      	E
0000001003	E507      	E
0000001003	E508      	E
0000001003	E509      	E
0000001003	E523      	E
0000001003	E513      	E
0000001003	E585      	E
0000001003	0000000001	E
0000001003	0000000002	E
0000001003	0000000003	E
0000001003	0000000004	E
0000001003	0000000005	E
0000001003	0000000006	E
0000001003	0000000007	E
0000001003	0000000008	E
0000001003	0000000009	E
0000001003	0000000010	E
0000001003	0000000011	E
0000001003	0000000012	E
0000001003	0000000013	E
0000001003	0000000014	E
