0000000003	E567      	E
0000000003	0000000019	E
0000000003	0000000030	E
0000000003	E585      	E
0000000003	E565      	E
0000000003	E562      	E
0000000003	0000000011	E
0000000003	E553      	E
0000000003	E552      	E
0000000003	0000000016	E
0000000003	0000000033	E
0000000003	E539      	E
0000000003	E549      	E
0000000003	E548      	E
0000000003	E551      	E
0000000003	E555      	E
0000000003	E571      	E
0000000003	E550      	E
0000000003	E554      	E
0000000003	0000000023	E
0000000003	E523      	E
0000000003	E572      	E
0000000003	0000000015	E
0000000003	E513      	E
0000000003	E564      	E
0000000003	E603      	E
0000000003	0000000020	E
0000000003	E541      	E
0000000003	E540      	E
0000000003	E544      	E
0000000003	E537      	E
0000000003	E543      	E
0000000003	E538      	E
0000000003	E542      	E
0000000003	E528      	E
0000000003	0000000010	E
0000000003	E557      	E
0000000003	E507      	E
0000000003	E561      	E
0000000003	0000000018	E
0000000003	0000000024	E
0000000003	E568      	E
0000000003	0000000026	E
0000000003	E556      	E
0000000003	0000000003	E
0000000003	E602      	E
0000000003	0000000017	E
0000000003	0000000025	E
0000000003	0000000027	E
0000000003	0000000006	E
0000000003	0000000022	E
0000000003	E509      	E
0000000003	E563      	E
0000000003	0000000057	E
0000000003	0000000060	E
0000000003	0000000052	E
0000000004	0000000009	E
0000000004	0000000002	E
0000000004	0000000035	E
0000000004	0000000021	E
0000000004	0000000034	E
0000000004	0000000028	E
0000000004	E566      	E
0000000004	0000000013	E
0000000004	E570      	E
0000000004	0000000005	E
0000000004	0000000004	E
0000000004	0000000029	E
0000000004	0000000001	E
0000000004	E558      	E
0000000004	E569      	E
0000000004	E504      	E
0000000004	E508      	E
0000000004	0000000008	E
0000000004	E506      	E
0000000004	0000000007	E
0000000004	E559      	E
0000000004	E560      	E
0000000004	0000000031	E
0000000004	0000000032	E
0000000004	E         	E
0000000004	0000000012	E
0000000004	0000000014	E
0000000004	E505      	E
0000000004	E567      	E
0000000004	0000000019	E
0000000004	0000000030	E
0000000004	E585      	E
0000000004	E565      	E
0000000004	E562      	E
0000000004	0000000011	E
0000000004	E553      	E
0000000004	E552      	E
0000000004	0000000016	E
0000000004	0000000033	E
0000000004	E539      	E
0000000004	E549      	E
0000000004	E548      	E
0000000004	E551      	E
0000000004	E555      	E
0000000004	E571      	E
0000000004	E550      	E
0000000004	E554      	E
0000000004	0000000023	E
0000000004	E523      	E
0000000004	E572      	E
0000000004	0000000015	E
0000000004	E513      	E
0000000004	E564      	E
0000000004	E603      	E
0000000004	0000000020	E
0000000004	E541      	E
0000000004	E540      	E
0000000004	E544      	E
0000000004	E537      	E
0000000004	E543      	E
0000000004	E538      	E
0000000004	E542      	E
0000000004	E528      	E
0000000004	0000000010	E
0000000004	E557      	E
0000000004	E507      	E
0000000004	E561      	E
0000000004	0000000018	E
0000000004	0000000024	E
0000000004	E568      	E
0000000004	0000000026	E
0000000004	E556      	E
0000000004	0000000003	E
0000000004	E602      	E
0000000004	0000000017	E
0000000004	0000000025	E
0000000004	0000000027	E
0000000004	0000000006	E
0000000004	0000000022	E
0000000004	E509      	E
0000000004	E563      	E
0000000004	0000000057	E
0000000004	0000000060	E
0000000004	0000000052	E
0000000005	0000000009	E
0000000005	0000000002	E
0000000005	0000000035	E
0000000005	0000000021	E
0000000005	0000000034	E
0000000005	0000000028	E
0000000005	E566      	E
0000000005	0000000013	E
0000000005	E570      	E
0000000005	0000000005	E
0000000005	0000000004	E
0000000005	0000000029	E
0000000005	0000000001	E
0000000005	E558      	E
0000000005	E569      	E
0000000005	E504      	E
0000000005	E508      	E
0000000005	0000000008	E
0000000005	E506      	E
0000000005	0000000007	E
0000000005	E559      	E
0000000005	E560      	E
0000000005	0000000031	E
0000000005	0000000032	E
0000000005	E         	E
0000000005	0000000012	E
0000000005	0000000014	E
0000000005	E505      	E
0000000005	E567      	E
0000000005	0000000019	E
0000000005	0000000030	E
0000000005	E585      	E
0000000005	E565      	E
0000000005	E562      	E
0000000005	0000000011	E
0000000005	E553      	E
0000000005	E552      	E
0000000005	0000000016	E
0000000005	0000000033	E
0000000005	E539      	E
0000000005	E549      	E
0000000005	E548      	E
0000000005	E551      	E
0000000005	E555      	E
0000000005	E571      	E
0000000005	E550      	E
0000000005	E554      	E
0000000005	0000000023	E
0000000005	E523      	E
0000000005	E572      	E
0000000005	0000000015	E
0000000005	E513      	E
0000000005	E564      	E
0000000005	E603      	E
0000000005	0000000020	E
0000000005	E541      	E
0000000005	E540      	E
0000000005	E544      	E
0000000005	E537      	E
0000000005	E543      	E
0000000005	E538      	E
0000000005	E542      	E
0000000005	E528      	E
0000000005	0000000010	E
0000000005	E557      	E
0000000005	E507      	E
0000000005	E561      	E
0000000005	0000000018	E
0000000005	0000000024	E
0000000005	E568      	E
0000000005	0000000026	E
0000000005	E556      	E
0000000005	0000000003	E
0000000005	E602      	E
0000000005	0000000017	E
0000000005	0000000025	E
0000000005	0000000027	E
0000000005	0000000006	E
0000000005	0000000022	E
0000000005	E509      	E
0000000005	E563      	E
0000000005	0000000057	E
0000000005	0000000060	E
0000000005	0000000052	E
0000000006	0000000009	E
0000000006	0000000002	E
0000000006	0000000035	E
0000000006	0000000021	E
0000000006	0000000034	E
0000000006	0000000028	E
0000000006	E566      	E
0000000006	0000000013	E
0000000006	E570      	E
0000000006	0000000005	E
0000000006	0000000004	E
0000000006	0000000029	E
0000000006	0000000001	E
0000000006	E558      	E
0000000006	E569      	E
0000000006	E504      	E
0000000006	E508      	E
0000000006	0000000008	E
0000000006	E506      	E
0000000006	0000000007	E
0000000006	E559      	E
0000000006	E560      	E
0000000006	0000000031	E
0000000006	0000000032	E
0000000006	E         	E
0000000006	0000000012	E
0000000006	0000000014	E
0000000006	E505      	E
0000000006	E567      	E
0000000006	0000000019	E
0000000006	0000000030	E
0000000006	E585      	E
0000000006	E565      	E
0000000006	E562      	E
0000000006	0000000011	E
0000000006	E553      	E
0000000006	E552      	E
0000000006	0000000016	E
0000000006	0000000033	E
0000000006	E539      	E
0000000006	E549      	E
0000000006	E548      	E
0000000006	E551      	E
0000000006	E555      	E
0000000006	E571      	E
0000000006	E550      	E
0000000006	E554      	E
0000000006	0000000023	E
0000000006	E523      	E
0000000006	E572      	E
0000000006	0000000015	E
0000000006	E513      	E
0000000006	E564      	E
0000000006	E603      	E
0000000006	0000000020	E
0000000006	E541      	E
0000000006	E540      	E
0000000006	E544      	E
0000000006	E537      	E
0000000006	E543      	E
0000000006	E538      	E
0000000006	E542      	E
0000000006	E528      	E
0000000006	0000000010	E
0000000006	E557      	E
0000000006	E507      	E
0000000006	E561      	E
0000000006	0000000018	E
0000000006	0000000024	E
0000000006	E568      	E
0000000006	0000000026	E
0000000006	E556      	E
0000000006	0000000003	E
0000000006	E602      	E
0000000006	0000000017	E
0000000006	0000000025	E
0000000006	0000000027	E
0000000006	0000000006	E
0000000006	0000000022	E
0000000006	E509      	E
0000000006	E563      	E
0000000006	0000000057	E
0000000006	0000000060	E
0000000006	0000000052	E
0000000007	0000000009	E
0000000007	0000000002	E
0000000007	0000000035	E
0000000007	0000000021	E
0000000007	0000000034	E
0000000007	0000000028	E
0000000007	E566      	E
0000000007	0000000013	E
0000000007	E570      	E
0000000007	0000000005	E
0000000007	0000000004	E
0000000007	0000000029	E
0000000007	0000000001	E
0000000007	E558      	E
0000000007	E569      	E
0000000007	E504      	E
0000000007	E508      	E
0000000007	0000000008	E
0000000007	E506      	E
0000000007	0000000007	E
0000000007	E559      	E
0000000007	E560      	E
0000000007	0000000031	E
0000000007	0000000032	E
0000000007	E         	E
0000000007	0000000012	E
0000000007	0000000014	E
0000000007	E505      	E
0000000007	E567      	E
0000000007	0000000019	E
0000000007	0000000030	E
0000000007	E585      	E
0000000007	E565      	E
0000000007	E562      	E
0000000007	0000000011	E
0000000007	E553      	E
0000000007	E552      	E
0000000007	0000000016	E
0000000007	0000000033	E
0000000007	E539      	E
0000000007	E549      	E
0000000007	E548      	E
0000000007	E551      	E
0000000007	E555      	E
0000000007	E571      	E
0000000007	E550      	E
0000000007	E554      	E
0000000007	0000000023	E
0000000007	E523      	E
0000000007	E572      	E
0000000007	0000000015	E
0000000007	E513      	E
0000000007	E564      	E
0000000007	E603      	E
0000000007	0000000020	E
0000000007	E541      	E
0000000007	E540      	E
0000000007	E544      	E
0000000007	E537      	E
0000000007	E543      	E
0000000007	E538      	E
0000000007	E542      	E
0000000007	E528      	E
0000000007	0000000010	E
0000000007	E557      	E
0000000007	E507      	E
0000000007	E561      	E
0000000007	0000000018	E
0000000007	0000000024	E
0000000007	E568      	E
0000000007	0000000026	E
0000000007	E556      	E
0000000007	0000000003	E
0000000007	E602      	E
0000000007	0000000017	E
0000000007	0000000025	E
0000000007	0000000027	E
0000000007	0000000006	E
0000000007	0000000022	E
0000000007	E509      	E
0000000007	E563      	E
0000000007	0000000057	E
0000000007	0000000060	E
0000000007	0000000052	E
0000000008	0000000009	E
0000000008	0000000002	E
0000000008	0000000035	E
0000000008	0000000021	E
0000000008	0000000034	E
0000000008	0000000028	E
0000000008	E566      	E
0000000008	0000000013	E
0000000008	E570      	E
0000000008	0000000005	E
0000000008	0000000004	E
0000000008	0000000029	E
0000000008	0000000001	E
0000000008	E558      	E
0000000008	E569      	E
0000000008	E504      	E
0000000008	E508      	E
0000000008	0000000008	E
0000000008	E506      	E
0000000008	0000000007	E
0000000008	E559      	E
0000000008	E560      	E
0000000008	0000000031	E
0000000008	0000000032	E
0000000008	E         	E
0000000008	0000000012	E
0000000008	0000000014	E
0000000008	E505      	E
0000000008	E567      	E
0000000008	0000000019	E
0000000008	0000000030	E
0000000008	E585      	E
0000000008	E565      	E
0000000008	E562      	E
0000000008	0000000011	E
0000000008	E553      	E
0000000008	E552      	E
0000000008	0000000016	E
0000000008	0000000033	E
0000000008	E539      	E
0000000008	E549      	E
0000000008	E548      	E
0000000008	E551      	E
0000000008	E555      	E
0000000008	E571      	E
0000000008	E550      	E
0000000008	E554      	E
0000000008	0000000023	E
0000000008	E523      	E
0000000008	E572      	E
0000000008	0000000015	E
0000000008	E513      	E
0000000008	E564      	E
0000000008	E603      	E
0000000008	0000000020	E
0000000008	E541      	E
0000000008	E540      	E
0000000008	E544      	E
0000000008	E537      	E
0000000008	E543      	E
0000000008	E538      	E
0000000008	E542      	E
0000000008	E528      	E
0000000008	0000000010	E
0000000008	E557      	E
0000000008	E507      	E
0000000008	E561      	E
0000000008	0000000018	E
0000000008	0000000024	E
0000000008	E568      	E
0000000008	0000000026	E
0000000008	E556      	E
0000000008	0000000003	E
0000000008	E602      	E
0000000008	0000000017	E
0000000008	0000000025	E
0000000008	0000000027	E
0000000008	0000000006	E
0000000008	0000000022	E
0000000008	E509      	E
0000000008	E563      	E
0000000008	0000000057	E
0000000008	0000000060	E
0000000008	0000000052	E
0000000009	0000000009	E
0000000009	0000000002	E
0000000009	0000000035	E
0000000009	0000000021	E
0000000009	0000000034	E
0000000009	0000000028	E
0000000009	E566      	E
0000000009	0000000013	E
0000000009	E570      	E
0000000009	0000000005	E
0000000009	0000000004	E
0000000009	0000000029	E
0000000009	0000000001	E
0000000009	E558      	E
0000000009	E569      	E
0000000009	E504      	E
0000000009	E508      	E
0000000009	0000000008	E
0000000009	E506      	E
0000000009	0000000007	E
0000000009	E559      	E
0000000009	E560      	E
0000000009	0000000031	E
0000000009	0000000032	E
0000000009	E         	E
0000000009	0000000012	E
0000000009	0000000014	E
0000000009	E505      	E
0000000009	E567      	E
0000000009	0000000019	E
0000000009	0000000030	E
0000000009	E585      	E
0000000009	E565      	E
0000000009	E562      	E
0000000009	0000000011	E
0000000009	E553      	E
0000000009	E552      	E
0000000009	0000000016	E
0000000009	0000000033	E
0000000009	E539      	E
0000000009	E549      	E
0000000009	E548      	E
0000000009	E551      	E
0000000009	E555      	E
0000000009	E571      	E
0000000009	E550      	E
0000000009	E554      	E
0000000009	0000000023	E
0000000009	E523      	E
0000000009	E572      	E
0000000009	0000000015	E
0000000009	E513      	E
0000000009	E564      	E
0000000009	E603      	E
0000000009	0000000020	E
0000000009	E541      	E
0000000009	E540      	E
0000000009	E544      	E
0000000009	E537      	E
0000000009	E543      	E
0000000009	E538      	E
0000000009	E542      	E
0000000009	E528      	E
0000000009	0000000010	E
0000000009	E557      	E
0000000009	E507      	E
0000000009	E561      	E
0000000009	0000000018	E
0000000009	0000000024	E
0000000009	E568      	E
0000000009	0000000026	E
0000000009	E556      	E
0000000009	0000000003	E
0000000009	E602      	E
0000000009	0000000017	E
0000000009	0000000025	E
0000000009	0000000027	E
0000000009	0000000006	E
0000000009	0000000022	E
0000000009	E509      	E
0000000009	E563      	E
0000000009	0000000057	E
0000000009	0000000060	E
0000000009	0000000052	E
0000000001	ANFAC00001	E
0000000001	ZGZ0000026	E
0000000003	ANFAC00001	E
0000100023	FEW       	E
1         	FEW       	E
2         	FEW       	E
402       	FEW       	E
58        	FEW       	E
368       	FEW       	E
70        	FEW       	E
377       	FEW       	E
229       	FEW       	E
0000000003	FEWADMIN  	E
375       	FEW       	E
16        	FEW       	E
403       	FEW       	E
382       	FEW       	E
379       	FEW       	E
397       	FEW       	E
390       	FEW       	E
409       	FEW       	E
23        	FEW       	E
384       	FEW       	E
393       	FEW       	E
399       	FEW       	E
0000100031	FEW       	E
334       	FEW       	L
0000100038	FEW       	L
0000100041	FEW       	L
383       	FEW       	E
0000100012	FEW       	E
5         	FEW       	E
56        	FEW       	E
359       	FEW       	E
0000100042	FEW       	E
0000100043	FEW       	E
5835      	FEW       	E
26        	FEW       	E
0000100044	FEW       	E
381       	FEW       	E
259       	FEW       	L
0000100049	FEW       	L
0000100027	FEW       	L
0000000001	FEW       	E
0000000005	ANFAC00001	E
